time1,time2,level,value,pval,pval_correct,final_value,scaled_value
30,34,V4,67.67328547704481,0.001,0.008503401360544217,67.67328547704481,-1.0333466961979467
30,35,V4,67.31534976059386,0.001,0.008503401360544217,67.31534976059386,-1.047652595824072
30,36,V4,69.55201108522193,0.001,0.008503401360544217,69.55201108522193,-0.9582581852158457
30,37,V4,70.09491764278557,0.01,0.0708215297450425,70.09491764278557,-0.9365594098159478
30,38,V4,73.54581407299602,0.795,1,73.54581407299602,-0.7986347052342232
30,39,V4,74.64491773333178,0.869,1,74.64491773333178,-0.7547059607116712
30,40,V4,75.75402615158973,0.848,1,75.75402615158973,-0.7103773481233178
30,41,V4,75.28648004235711,0.739,1,75.28648004235711,-0.7290641329336954
30,42,V4,77.33710062108932,0.895,1,77.33710062108932,-0.6471053598291671
30,43,V4,80.69232721291891,0.949,1,80.69232721291891,-0.5130043672779008
30,44,V4,83.20828517357813,0.962,1,83.20828517357813,-0.41244708731259067
30,45,V4,85.84197311562757,0.975,1,85.84197311562757,-0.3071844001488771
30,46,V4,87.23641713713931,0.977,1,87.23641713713931,-0.2514515540283604
30,47,V4,89.55154990936755,0.985,1,89.55154990936755,-0.1589208130644608
30,48,V4,91.36331690908507,0.985,1,91.36331690908507,-0.0865084896984659
30,49,V4,91.22808574836306,0.988,1,91.22808574836306,-0.0919133803609452
31,0,V4,113.4056420231817,0.997,1,113.4056420231817,0.7944745363469444
31,1,V4,114.50463269179997,0.997,1,114.50463269179997,0.8383987648402358
31,2,V4,117.18472308565211,1,1,117.18472308565211,0.9455160554631339
31,3,V4,109.77263788071032,0.995,1,109.77263788071032,0.6492713889247576
31,4,V4,111.49742270413272,0.983,1,111.49742270413272,0.7182072269160091
31,5,V4,106.79261324717355,0.959,1,106.79261324717355,0.5301663895313808
31,6,V4,87.20572643532152,0.718,1,87.20572643532152,-0.25267819356021276
31,7,V4,86.37280592641848,0.924,1,86.37280592641848,-0.2859681857271194
31,8,V4,110.341509574249,0.981,1,110.341509574249,0.6720079334322504
31,9,V4,151.8884093979216,0.976,1,151.8884093979216,2.332545709733201
31,10,V4,164.1035861817271,0.976,1,164.1035861817271,2.8207593328865253
31,11,V4,151.55507525486772,0.976,1,151.55507525486772,2.3192230806316068
31,12,V4,130.84372457473873,0.976,1,130.84372457473873,1.491436161546619
31,13,V4,112.87036831452951,0.972,1,112.87036831452951,0.7730808290510943
31,14,V4,98.56925875524892,0.962,1,98.56925875524892,0.20149708232173694
31,15,V4,90.86746080748601,0.925,1,90.86746080748601,-0.10632676234477803
31,16,V4,89.51144842593808,0.878,1,89.51144842593808,-0.16052358074154255
31,17,V4,88.5071035332565,0.797,1,88.5071035332565,-0.20066502671731298
31,18,V4,87.61000437656571,0.753,1,87.61000437656571,-0.23652009761538254
31,19,V4,88.49819717197089,0.826,1,88.49819717197089,-0.20102099429676915
31,20,V4,92.6744457177029,0.886,1,92.6744457177029,-0.03410556852874142
31,21,V4,118.87309662903453,0.985,1,118.87309662903453,1.0129966150522316
31,22,V4,85.51447994234421,0.873,1,85.51447994234421,-0.3202735785960217
31,23,V4,77.49193971543133,0.575,1,77.49193971543133,-0.6409167833891837
31,24,V4,78.97010154919582,0.642,1,78.97010154919582,-0.58183792131116
31,25,V4,79.97670253399733,0.72,1,79.97670253399733,-0.5416063043188313
31,26,V4,72.27128864851926,0.023,0.14973958333333334,72.27128864851926,-0.8495746700253817
31,27,V4,70.27396615005611,0.001,0.008503401360544217,70.27396615005611,-0.9294032366387709
31,28,V4,69.59498286935522,0.001,0.008503401360544217,69.59498286935522,-0.9565406979623753
31,29,V4,69.82077928623664,0.011,0.0766016713091922,69.82077928623664,-0.9475161141408078
31,30,V4,65.1473020788026,0.001,0.008503401360544217,65.1473020788026,-1.134304670749403
31,31,V4,64.19890910904958,0.001,0.008503401360544217,64.19890910904958,-1.1722098420073515
31,32,V4,65.11234876355965,0.001,0.008503401360544217,65.11234876355965,-1.1357016775204065
31,33,V4,68.15098559448968,0.001,0.008503401360544217,68.15098559448968,-1.0142540781174845
31,34,V4,70.19080924842451,0.392,1,70.19080924842451,-0.9327268342382415
31,35,V4,69.93808638125324,0.199,0.8605851979345955,69.93808638125324,-0.9428276087762704
31,36,V4,71.80610151045492,0.788,1,71.80610151045492,-0.8681671719709787
31,37,V4,74.72611290402365,0.941,1,74.72611290402365,-0.7514607691628609
31,38,V4,79.43064607113241,0.988,1,79.43064607113241,-0.5634309744730125
31,39,V4,80.70129809196465,0.991,1,80.70129809196465,-0.5126458210661428
31,40,V4,81.90777792603178,0.99,1,81.90777792603178,-0.46442548815763807
31,41,V4,82.70364660205718,0.98,1,82.70364660205718,-0.4326163758743244
31,42,V4,86.10746322107568,0.994,1,86.10746322107568,-0.2965733473097549
31,43,V4,92.53929162167462,0.998,1,92.53929162167462,-0.03950737908570816
31,44,V4,94.60568815106274,0.998,1,94.60568815106274,0.04308192390510221
31,45,V4,97.06469825062842,0.994,1,97.06469825062842,0.14136312370494422
31,46,V4,98.61031655970308,0.999,1,98.61031655970308,0.20313807203691314
31,47,V4,103.86425785449103,0.998,1,103.86425785449103,0.41312649551711583
31,48,V4,104.86831680120999,0.999,1,104.86831680120999,0.45325651286463853
31,49,V4,105.38957948580469,1,1,105.38957948580469,0.47409023049024013
32,0,V4,91.10359579681916,0.984,1,91.10359579681916,-0.09688896862832115
32,1,V4,92.23259938543441,0.989,1,92.23259938543441,-0.0517651900448043
32,2,V4,93.33333454545081,0.991,1,93.33333454545081,-0.007771238085278056
32,3,V4,88.90115657535415,0.969,1,88.90115657535415,-0.18491559739655697
32,4,V4,104.07626419729387,0.976,1,104.07626419729387,0.42159992055083956
32,5,V4,110.11046495610834,0.965,1,110.11046495610834,0.6627735906037395
32,6,V4,91.29587979013598,0.84,1,91.29587979013598,-0.08920380232143217
32,7,V4,82.81163141196251,0.881,1,82.81163141196251,-0.42830046164545305
32,8,V4,91.76787619975805,0.901,1,91.76787619975805,-0.07033914883868829
32,9,V4,132.15620233947038,0.964,1,132.15620233947038,1.5438929975113123
32,10,V4,146.28230172442775,0.945,1,146.28230172442775,2.108481974307556
32,11,V4,132.8758483392711,0.925,1,132.8758483392711,1.5726556578615334
32,12,V4,116.58562416231281,0.936,1,116.58562416231281,0.9215713953761423
32,13,V4,113.0448774835561,0.968,1,113.0448774835561,0.7800555749096152
32,14,V4,109.60172565913514,0.978,1,109.60172565913514,0.6424404051073946
32,15,V4,104.98055875061637,0.985,1,104.98055875061637,0.4577425755520105
32,16,V4,102.05371680246579,0.984,1,102.05371680246579,0.34076317057130234
32,17,V4,102.14230003668794,0.967,1,102.14230003668794,0.3443036466933978
32,18,V4,98.22591970193943,0.958,1,98.22591970193943,0.18777457906591108
32,19,V4,94.88880405499089,0.909,1,94.88880405499089,0.05439744096027402
32,20,V4,97.50679466447109,0.95,1,97.50679466447109,0.15903274042890095
32,21,V4,106.24417302317862,0.938,1,106.24417302317862,0.5082464457124287
32,22,V4,93.63468040646734,0.969,1,93.63468040646734,0.004272890070458997
32,23,V4,91.04029113571261,0.976,1,91.04029113571261,-0.09941911604315838
32,24,V4,85.32450615316073,0.916,1,85.32450615316073,-0.327866411148752
32,25,V4,82.48840111882228,0.868,1,82.48840111882228,-0.44121926219331864
32,26,V4,77.61165489036632,0.891,1,77.61165489036632,-0.6361320323916431
32,27,V4,75.93503574017573,0.89,1,75.93503574017573,-0.7031427948595265
32,28,V4,73.92258883482943,0.776,1,73.92258883482943,-0.7835758505943716
32,29,V4,71.37545205610344,0.405,1,71.37545205610344,-0.8853792790193744
32,30,V4,67.76944533933245,0.001,0.008503401360544217,67.76944533933245,-1.0295033989947813
32,31,V4,65.81119848112712,0.001,0.008503401360544217,65.81119848112712,-1.107770198615768
32,32,V4,64.27715598012352,0.001,0.008503401360544217,64.27715598012352,-1.1690824874791659
32,33,V4,67.0461245893442,0.001,0.008503401360544217,67.0461245893442,-1.0584129309895958
32,34,V4,67.57313854746194,0.001,0.008503401360544217,67.57313854746194,-1.0373493476703477
32,35,V4,68.78257062110639,0.014,0.09510869565217392,68.78257062110639,-0.989011020269748
32,36,V4,71.5599762204996,0.858,1,71.5599762204996,-0.8780042559269026
32,37,V4,72.8307640380415,0.916,1,72.8307640380415,-0.8272136750256293
32,38,V4,76.83066500925395,0.986,1,76.83066500925395,-0.6673464721211981
32,39,V4,79.5306753792033,0.994,1,79.5306753792033,-0.5594330240725277
32,40,V4,82.89541336313874,0.993,1,82.89541336313874,-0.42495188219690727
32,41,V4,83.72813857055952,0.994,1,83.72813857055952,-0.3916696957986728
32,42,V4,86.73658555414403,0.996,1,86.73658555414403,-0.27142871788112666
32,43,V4,92.15516315413396,0.997,1,92.15516315413396,-0.05486014509258177
32,44,V4,95.88718275334105,0.999,1,95.88718275334105,0.09430043133261498
32,45,V4,99.66428460539167,0.996,1,99.66428460539167,0.24526284578195176
32,46,V4,101.64259147087438,0.999,1,101.64259147087438,0.3243313995655436
32,47,V4,104.25375969398725,0.996,1,104.25375969398725,0.42869402332706463
32,48,V4,107.14240906149921,1,1,107.14240906149921,0.5441469552569793
32,49,V4,109.47976360669011,0.999,1,109.47976360669011,0.6375658513808908
33,0,V4,88.25826086068645,0.975,1,88.25826086068645,-0.21061071845152066
33,1,V4,88.39610445623815,0.982,1,88.39610445623815,-0.20510141454181405
33,2,V4,88.79964261289248,0.987,1,88.79964261289248,-0.18897288615227653
33,3,V4,88.53442322801814,0.976,1,88.53442322801814,-0.19957311888829915
33,4,V4,101.51351265058796,0.96,1,101.51351265058796,0.3191724043549349
33,5,V4,117.4377092982477,0.964,1,117.4377092982477,0.9556273553358362
33,6,V4,104.7102070442035,0.967,1,104.7102070442035,0.44693721526541214
33,7,V4,88.4495502856156,0.94,1,88.4495502856156,-0.202965302845306
33,8,V4,96.6886876790613,0.936,1,96.6886876790613,0.12633481206134095
33,9,V4,133.00192914951938,0.946,1,133.00192914951938,1.5776948292358706
33,10,V4,147.23217183788125,0.937,1,147.23217183788125,2.1464461837350446
33,11,V4,139.15116377218257,0.946,1,139.15116377218257,1.823466148626876
33,12,V4,127.08141278217862,0.955,1,127.08141278217862,1.3410648730922892
33,13,V4,116.91616946107314,0.976,1,116.91616946107314,0.9347825605340649
33,14,V4,108.05958702265833,0.971,1,108.05958702265833,0.5808045315998389
33,15,V4,102.17428205946278,0.967,1,102.17428205946278,0.34558189747036383
33,16,V4,102.00167460983882,0.97,1,102.00167460983882,0.3386831591339778
33,17,V4,102.58072170164877,0.955,1,102.58072170164877,0.3618263918249468
33,18,V4,97.68002481932595,0.923,1,97.68002481932595,0.1659563669173222
33,19,V4,95.04217159801814,0.907,1,95.04217159801814,0.0605272027460166
33,20,V4,94.42365785381746,0.837,1,94.42365785381746,0.03580657517174507
33,21,V4,105.78239744180566,0.898,1,105.78239744180566,0.48979029614898445
33,22,V4,91.01991243249857,0.916,1,91.01991243249857,-0.10023360777810247
33,23,V4,84.97191778663192,0.894,1,84.97191778663192,-0.3419585890149746
33,24,V4,82.54748269501778,0.782,1,82.54748269501778,-0.43885790215027337
33,25,V4,79.28163559080998,0.452,1,79.28163559080998,-0.5693865940906081
33,26,V4,75.60564899794095,0.504,1,75.60564899794095,-0.7163076550732824
33,27,V4,73.86637951614885,0.45,1,73.86637951614885,-0.7858224128516126
33,28,V4,71.49958331858438,0.026,0.16666666666666666,71.49958331858438,-0.8804180267612194
33,29,V4,69.50968893817435,0.001,0.008503401360544217,69.50968893817435,-0.959949707910558
33,30,V4,66.75877073188794,0.001,0.008503401360544217,66.75877073188794,-1.069897829682327
33,31,V4,66.5759900373826,0.001,0.008503401360544217,66.5759900373826,-1.0772031701359535
33,32,V4,66.40146646047229,0.001,0.008503401360544217,66.40146646047229,-1.084178491845748
33,33,V4,65.8666337596387,0.001,0.008503401360544217,65.8666337596387,-1.1055545730336207
33,34,V4,66.56218812644893,0.001,0.008503401360544217,66.56218812644893,-1.0777548020167378
33,35,V4,67.02328002875015,0.001,0.008503401360544217,67.02328002875015,-1.0593259775950084
33,36,V4,70.46071491519956,0.402,1,70.46071491519956,-0.921939301170316
33,37,V4,68.64158637671197,0.001,0.008503401360544217,68.64158637671197,-0.9946458489735441
33,38,V4,70.42663938838737,0.196,0.8521739130434782,70.42663938838737,-0.9233012246774643
33,39,V4,71.8695320344638,0.632,1,71.8695320344638,-0.8656319940940654
33,40,V4,73.98201691995922,0.833,1,73.98201691995922,-0.7812006413549322
33,41,V4,75.5694090091608,0.882,1,75.5694090091608,-0.717756087342298
33,42,V4,76.41400930402314,0.917,1,76.41400930402314,-0.6839992799403957
33,43,V4,78.45275771055049,0.948,1,78.45275771055049,-0.6025150113239661
33,44,V4,80.89663980527502,0.966,1,80.89663980527502,-0.5048384444480106
33,45,V4,83.23096913784553,0.976,1,83.23096913784553,-0.41154045938747125
33,46,V4,84.43110480372758,0.99,1,84.43110480372758,-0.363573688862087
33,47,V4,85.57950909285302,0.979,1,85.57950909285302,-0.31767450715052464
33,48,V4,87.07966130543223,0.986,1,87.07966130543223,-0.25771673822525154
33,49,V4,87.42808614598198,0.976,1,87.42808614598198,-0.24379096729192085
34,0,V4,83.51975341906326,0.969,1,83.51975341906326,-0.3999983898179212
34,1,V4,83.643963004863,0.967,1,83.643963004863,-0.39503400714979175
34,2,V4,83.36459164163097,0.964,1,83.36459164163097,-0.4061998631879637
34,3,V4,81.21241748009317,0.947,1,81.21241748009317,-0.49221750858580593
34,4,V4,89.34500284791979,0.874,1,89.34500284791979,-0.16717604268625183
34,5,V4,95.54016289625817,0.777,1,95.54016289625817,0.08043081448374588
34,6,V4,85.2485385869697,0.434,1,85.2485385869697,-0.33090266689753745
34,7,V4,75.90772412428902,0.12,0.606060606060606,75.90772412428902,-0.704234379793762
34,8,V4,90.41087135680691,0.804,1,90.41087135680691,-0.12457563372461451
34,9,V4,125.43817578752689,0.886,1,125.43817578752689,1.2753883216139594
34,10,V4,137.2646276183556,0.873,1,137.2646276183556,1.748065467394765
34,11,V4,123.49759310715243,0.839,1,123.49759310715243,1.1978275201468647
34,12,V4,108.38468345881884,0.781,1,108.38468345881884,0.5937979177604531
34,13,V4,101.11211563466304,0.832,1,101.11211563466304,0.30312945262889496
34,14,V4,95.54848790589983,0.866,1,95.54848790589983,0.08076354672265483
34,15,V4,91.52748726121897,0.822,1,91.52748726121897,-0.07994696350459976
34,16,V4,91.54719906018754,0.785,1,91.54719906018754,-0.07915912645863288
34,17,V4,91.90925113534264,0.711,1,91.90925113534264,-0.06468870507136366
34,18,V4,92.79145104772894,0.765,1,92.79145104772894,-0.02942912404404112
34,19,V4,92.31326112859071,0.739,1,92.31326112859071,-0.048541318415831376
34,20,V4,95.47236922599633,0.792,1,95.47236922599633,0.07772125129271025
34,21,V4,112.2954171050303,0.922,1,112.2954171050303,0.7501012997250724
34,22,V4,90.79645480861812,0.864,1,90.79645480861812,-0.10916471521164708
34,23,V4,84.11317462260044,0.762,1,84.11317462260044,-0.3762806556448892
34,24,V4,83.77312059510574,0.708,1,83.77312059510574,-0.3898718636780935
34,25,V4,82.21121576824615,0.637,1,82.21121576824615,-0.45229774813624896
34,26,V4,76.78742835921017,0.47,1,76.78742835921017,-0.6690745454798147
34,27,V4,74.48239530770836,0.346,1,74.48239530770836,-0.7612016229244745
34,28,V4,72.5037415131267,0.061,0.3505747126436781,72.5037415131267,-0.8402840426975133
34,29,V4,70.762439785215,0.007,0.051622418879056046,70.762439785215,-0.9098800248624205
34,30,V4,67.63277253506374,0.001,0.008503401360544217,67.63277253506374,-1.034965908964102
34,31,V4,65.8809735814918,0.001,0.008503401360544217,65.8809735814918,-1.1049814420420532
34,32,V4,64.7887666484171,0.001,0.008503401360544217,64.7887666484171,-1.1486345396162547
34,33,V4,64.80095744257865,0.001,0.008503401360544217,64.80095744257865,-1.1481473005126324
34,34,V4,64.7984008728911,0.001,0.008503401360544217,64.7984008728911,-1.1482494809535786
34,35,V4,65.17193022189987,0.001,0.008503401360544217,65.17193022189987,-1.133320338292668
34,36,V4,66.39564252814486,0.001,0.008503401360544217,66.39564252814486,-1.0844112615512462
34,37,V4,66.51968848006871,0.001,0.008503401360544217,66.51968848006871,-1.0794534189675404
34,38,V4,67.38414513387495,0.001,0.008503401360544217,67.38414513387495,-1.0449029967769037
34,39,V4,68.81665294761667,0.002,0.016233766233766232,68.81665294761667,-0.9876488249936924
34,40,V4,70.69871209376956,0.282,1,70.69871209376956,-0.9124270798650973
34,41,V4,71.00524373963317,0.226,0.9527824620573355,71.00524373963317,-0.9001756873484837
34,42,V4,71.60125358027884,0.421,1,71.60125358027884,-0.876354491070553
34,43,V4,73.83527627232057,0.813,1,73.83527627232057,-0.7870655407759959
34,44,V4,76.03046711590022,0.899,1,76.03046711590022,-0.6993286136544925
34,45,V4,78.06986507056851,0.914,1,78.06986507056851,-0.6178183840342303
34,46,V4,78.43730789289448,0.925,1,78.43730789289448,-0.6031325063949254
34,47,V4,79.78590909182675,0.951,1,79.78590909182675,-0.5492318965902
34,48,V4,81.91783450589645,0.971,1,81.91783450589645,-0.464023548883311
34,49,V4,82.55960362991794,0.971,1,82.55960362991794,-0.4383734551669549
35,0,V4,82.90339724242808,0.951,1,82.90339724242808,-0.42463278418435657
35,1,V4,84.89847996709811,0.959,1,84.89847996709811,-0.34489373638006343
35,2,V4,84.02062759961173,0.971,1,84.02062759961173,-0.37997955564486907
35,3,V4,84.0278004830427,0.966,1,84.0278004830427,-0.37969287134465235
35,4,V4,109.12023194525176,0.976,1,109.12023194525176,0.6231961653603116
35,5,V4,116.4726269309397,0.955,1,116.4726269309397,0.9170551457375696
35,6,V4,95.0629185339204,0.833,1,95.0629185339204,0.06135641192779423
35,7,V4,79.82593080592824,0.523,1,79.82593080592824,-0.5476323171168848
35,8,V4,92.36961268339348,0.802,1,92.36961268339348,-0.04628907129509717
35,9,V4,125.33731872099982,0.87,1,125.33731872099982,1.271357287537148
35,10,V4,139.96897070953938,0.874,1,139.96897070953938,1.8561520847367996
35,11,V4,125.95209423250532,0.824,1,125.95209423250532,1.2959285062112778
35,12,V4,105.11679691419585,0.627,1,105.11679691419585,0.4631877138934443
35,13,V4,97.49038614099116,0.67,1,97.49038614099116,0.15837692800469183
35,14,V4,93.92175034577764,0.729,1,93.92175034577764,0.015746441182293458
35,15,V4,90.21595643919561,0.676,1,90.21595643919561,-0.13236595226178088
35,16,V4,91.48470198067105,0.666,1,91.48470198067105,-0.08165699662189557
35,17,V4,91.7623151742351,0.614,1,91.7623151742351,-0.07056141074017852
35,18,V4,95.77016724663967,0.781,1,95.77016724663967,0.08962358010868991
35,19,V4,95.56243068210982,0.759,1,95.56243068210982,0.08132080867725203
35,20,V4,103.58552517103976,0.887,1,103.58552517103976,0.40198616609843696
35,21,V4,130.08577459225643,0.971,1,130.08577459225643,1.4611425756521215
35,22,V4,95.58575226321179,0.905,1,95.58575226321179,0.08225292073825394
35,23,V4,86.20685032953952,0.791,1,86.20685032953952,-0.29260106420844156
35,24,V4,89.04701850204913,0.855,1,89.04701850204913,-0.179085818509829
35,25,V4,88.20058686017681,0.824,1,88.20058686017681,-0.2129158208048395
35,26,V4,79.01949762066926,0.545,1,79.01949762066926,-0.5798636694889874
35,27,V4,77.72238378656651,0.689,1,77.72238378656651,-0.6317064430974029
35,28,V4,75.88772363450018,0.55,1,75.88772363450018,-0.7050337551738709
35,29,V4,74.2644271431416,0.498,1,74.2644271431416,-0.769913328799767
35,30,V4,69.80697050950387,0.001,0.008503401360544217,69.80697050950387,-0.9480680204324106
35,31,V4,69.26677754175856,0.002,0.016233766233766232,69.26677754175856,-0.9696583396437158
35,32,V4,68.56108287487551,0.001,0.008503401360544217,68.56108287487551,-0.9978633960466422
35,33,V4,68.17550642077295,0.001,0.008503401360544217,68.17550642077295,-1.0132740348766582
35,34,V4,66.14749667250884,0.001,0.008503401360544217,66.14749667250884,-1.0943291030524154
35,35,V4,68.03101430411249,0.001,0.008503401360544217,68.03101430411249,-1.01904906548329
35,36,V4,69.01983142648467,0.055,0.3197674418604651,69.01983142648467,-0.9795282301737768
35,37,V4,68.56585028939007,0.006,0.04504504504504504,68.56585028939007,-0.9976728530234489
35,38,V4,69.98977095929789,0.316,1,69.98977095929789,-0.9407618904035507
35,39,V4,70.24104711793626,0.434,1,70.24104711793626,-0.9307189376086692
35,40,V4,72.5896115842896,0.859,1,72.5896115842896,-0.8368520057073935
35,41,V4,71.98094560316638,0.671,1,71.98094560316638,-0.8611790399528827
35,42,V4,74.26152086127958,0.922,1,74.26152086127958,-0.7700294864635386
35,43,V4,77.29385127049291,0.969,1,77.29385127049291,-0.6488339408008069
35,44,V4,77.60040466555212,0.966,1,77.60040466555212,-0.6365816790169063
35,45,V4,79.554632529467,0.97,1,79.554632529467,-0.5584755097166016
35,46,V4,81.73430021024637,0.973,1,81.73430021024637,-0.47135900910939726
35,47,V4,82.67404684039734,0.983,1,82.67404684039734,-0.433799412938805
35,48,V4,82.40152081381608,0.975,1,82.40152081381608,-0.4446916759977573
35,49,V4,83.04382261181999,0.972,1,83.04382261181999,-0.419020292479418
36,0,V4,83.34562652264471,0.933,1,83.34562652264471,-0.40695785708503857
36,1,V4,83.67441416940926,0.944,1,83.67441416940926,-0.3938169413933567
36,2,V4,84.79393075357748,0.956,1,84.79393075357748,-0.34907233741336213
36,3,V4,78.70856528274439,0.767,1,78.70856528274439,-0.5922909479427129
36,4,V4,81.06177831850825,0.037,0.23067331670822944,81.06177831850825,-0.4982382229944304
36,5,V4,87.706020543979207,0.041,0.24818401937046006,87.706020543979207,-0.23268254357880194
36,6,V4,82.73838183502954,0.01,0.0708215297450425,82.73838183502954,-0.43122808536976154
36,7,V4,78.97321477288075,0.2,0.8605851979345955,78.97321477288075,-0.5817134926400233
36,8,V4,98.50824869561966,0.885,1,98.50824869561966,0.19905864505737458
36,9,V4,135.10460611324132,0.888,1,135.10460611324132,1.6617341810151007
36,10,V4,145.40493501444698,0.861,1,145.40493501444698,2.073415565700051
36,11,V4,125.86211898228484,0.73,1,125.86211898228484,1.2923323942857834
36,12,V4,102.30239897085562,0.25,1,102.30239897085562,0.3507024473081063
36,13,V4,93.12357711840583,0.144,0.6896551724137931,93.12357711840583,-0.016154778925776932
36,14,V4,88.97602048917426,0.221,0.9364406779661018,88.97602048917426,-0.18192345219420425
36,15,V4,86.25238248166704,0.141,0.6818181818181818,86.25238248166704,-0.29078124470410033
36,16,V4,86.42625250035482,0.116,0.5918367346938775,86.42625250035482,-0.2838320442722379
36,17,V4,86.78204263188451,0.059,0.3414351851851852,86.78204263188451,-0.26961189893413734
36,18,V4,89.45166641915034,0.203,0.8717948717948717,89.45166641915034,-0.16291293544755994
36,19,V4,89.86588765088246,0.26,1,89.86588765088246,-0.14635742815444602
36,20,V4,93.50805138891822,0.382,1,93.50805138891822,-7.881919382732647e-4
36,21,V4,109.43810233296924,0.783,1,109.43810233296924,0.6359007423326601
36,22,V4,84.17131498027861,0.117,0.5957230142566191,84.17131498027861,-0.3739569140260924
36,23,V4,77.66273885411569,0.002,0.016233766233766232,77.66273885411569,-0.6340903192450782
36,24,V4,79.51268977335369,0.009,0.0646551724137931,79.51268977335369,-0.5601518689940429
36,25,V4,81.16071145301281,0.07,0.3932584269662922,81.16071145301281,-0.4942840842290854
36,26,V4,73.7070314742505,0.001,0.008503401360544217,73.7070314742505,-0.7921912019616255
36,27,V4,73.4393590004934,0.002,0.016233766233766232,73.4393590004934,-0.8028894792394968
36,28,V4,71.5930835871766,0.001,0.008503401360544217,71.5930835871766,-0.8766810276409341
36,29,V4,70.13482160911421,0.001,0.008503401360544217,70.13482160911421,-0.9349645364609162
36,30,V4,68.42523191189879,0.001,0.008503401360544217,68.42523191189879,-1.0032930588356133
36,31,V4,67.54888714680939,0.001,0.008503401360544217,67.54888714680939,-1.0383186225640864
36,32,V4,66.21287884323122,0.001,0.008503401360544217,66.21287884323122,-1.0917159221690798
36,33,V4,66.25231150673356,0.001,0.008503401360544217,66.25231150673356,-1.090139885746538
36,34,V4,66.46159616891012,0.001,0.008503401360544217,66.46159616891012,-1.081775240273122
36,35,V4,66.93013755931202,0.001,0.008503401360544217,66.93013755931202,-1.063048676273764
36,36,V4,67.3984808472475,0.001,0.008503401360544217,67.3984808472475,-1.044330029992225
36,37,V4,66.40869096728403,0.001,0.008503401360544217,66.40869096728403,-1.0838897442730784
36,38,V4,67.28796289063966,0.001,0.008503401360544217,67.28796289063966,-1.0487471884970898
36,39,V4,67.63935110063298,0.001,0.008503401360544217,67.63935110063298,-1.0347029782355046
36,40,V4,68.98787884214045,0.018,0.11936339522546417,68.98787884214045,-0.9808053043617236
36,41,V4,68.58509904588203,0.001,0.008503401360544217,68.58509904588203,-0.9969035227620485
36,42,V4,69.63704955936956,0.04,0.24570024570024573,69.63704955936956,-0.9548593853207772
36,43,V4,70.82241330753085,0.295,1,70.82241330753085,-0.9074830157039522
36,44,V4,73.26208004655969,0.796,1,73.26208004655969,-0.8099749272801303
36,45,V4,74.59522647881256,0.862,1,74.59522647881256,-0.756692010347893
36,46,V4,74.67089559178612,0.843,1,74.67089559178612,-0.7536676831146927
36,47,V4,75.93003671071651,0.902,1,75.93003671071651,-0.7033425950202392
36,48,V4,75.79253799946672,0.89,1,75.79253799946672,-0.7088381146665181
36,49,V4,76.4202027608581,0.903,1,76.4202027608581,-0.6837517411569005
37,0,V4,82.65051919368268,0.916,1,82.65051919368268,-0.43473976098698563
37,1,V4,83.85732054069419,0.934,1,83.85732054069419,-0.38650657791656856
37,2,V4,85.24125899654985,0.948,1,85.24125899654985,-0.33119361604030073
37,3,V4,79.49684801933093,0.836,1,79.49684801933093,-0.5607850288954869
37,4,V4,94.03654554889619,0.845,1,94.03654554889619,0.020334551778402852
37,5,V4,115.12486920538362,0.908,1,115.12486920538362,0.8631882476997972
37,6,V4,102.41293860157224,0.905,1,102.41293860157224,0.35512047207920394
37,7,V4,81.82486728456367,0.551,1,81.82486728456367,-0.46773924328255617
37,8,V4,99.05383726336144,0.871,1,99.05383726336144,0.22086461447743141
37,9,V4,139.08090460419032,0.904,1,139.08090460419032,1.8206580449397718
37,10,V4,151.43504586576793,0.903,1,151.43504586576793,2.3144257711882448
37,11,V4,134.46389068800548,0.838,1,134.46389068800548,1.6361262013107611
37,12,V4,119.00224732998265,0.859,1,119.00224732998265,1.0181584831740473
37,13,V4,112.60400607325198,0.918,1,112.60400607325198,0.7624349188701013
37,14,V4,107.43139473475046,0.936,1,107.43139473475046,0.5556970740210764
37,15,V4,104.12753036321773,0.931,1,104.12753036321773,0.42364891591569187
37,16,V4,101.16445511296288,0.882,1,101.16445511296288,0.30522134591762723
37,17,V4,100.49654649481771,0.838,1,100.49654649481771,0.2785265143837688
37,18,V4,99.41662491810456,0.81,1,99.41662491810456,0.2353644353553618
37,19,V4,100.10293114930417,0.83,1,100.10293114930417,0.26279457882826524
37,20,V4,103.37314120693863,0.869,1,103.37314120693863,0.39349764837588147
37,21,V4,123.29007294189731,0.948,1,123.29007294189731,1.1895333977162423
37,22,V4,97.63365878406006,0.906,1,97.63365878406006,0.1641032189466415
37,23,V4,94.71031081307453,0.924,1,94.71031081307453,0.047263460512287504
37,24,V4,91.47552167055031,0.886,1,91.47552167055031,-0.08202391333092428
37,25,V4,89.20453073897373,0.809,1,89.20453073897373,-0.17279040246788546
37,26,V4,83.11562627503537,0.821,1,83.11562627503537,-0.41615045873124534
37,27,V4,81.56097890370847,0.868,1,81.56097890370847,-0.478286278729164
37,28,V4,78.94494917327837,0.767,1,78.94494917327837,-0.5828432061952764
37,29,V4,76.32337599667535,0.706,1,76.32337599667535,-0.6876216929551049
37,30,V4,73.18675849352637,0.555,1,73.18675849352637,-0.8129853633105515
